"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","118","202210","0.0-13.0-1.32","[""unknown"",""unknown"",""unknown""]","449","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","203212","0.0-13.0-2.32","[""unknown"",""unknown"",""unknown""]","449","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","33","0.8,0.4,0.2","51","false","false","-850",""
"","","","","","html-keyboard-response","120","203713","0.0-13.0-0.33","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","204002","0.0-13.0-1.33","[""unknown"",""unknown"",""unknown""]","288","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","205003","0.0-13.0-2.33","[""unknown"",""unknown"",""unknown""]","288","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","34","0.8,0.4,0.2","49","true","false","-850",""
"","","","","","html-keyboard-response","123","205505","0.0-13.0-0.34","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","205794","0.0-13.0-1.34","[""unknown"",""unknown"",""unknown""]","289","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","125","206795","0.0-13.0-2.34","[""unknown"",""unknown"",""unknown""]","289","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","35","0.8,0.4,0.2","51","false","false","-900",""
"","","","","","html-keyboard-response","126","207296","0.0-13.0-0.35","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","207874","0.0-13.0-1.35","[""unknown"",""unknown"",""unknown""]","305","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","208875","0.0-13.0-2.35","[""unknown"",""unknown"",""unknown""]","305","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","36","0.2,0.8,0.4","50","true","true","-900",""
"","","","","","html-keyboard-response","129","209377","0.0-13.0-0.36","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","209756","0.0-13.0-1.36","[""unknown"",""unknown"",""unknown""]","378","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","210758","0.0-13.0-2.36","[""unknown"",""unknown"",""unknown""]","378","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","37","0.2,0.8,0.4","51","true","false","-900",""
"","","","","","html-keyboard-response","132","211260","0.0-13.0-0.37","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","211780","0.0-13.0-1.37","[""unknown"",""unknown"",""unknown""]","520","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","212782","0.0-13.0-2.37","[""unknown"",""unknown"",""unknown""]","520","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","38","0.2,0.8,0.4","49","false","false","-950",""
"","","","","","html-keyboard-response","135","213283","0.0-13.0-0.38","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","213572","0.0-13.0-1.38","[""unknown"",""unknown"",""unknown""]","288","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","214573","0.0-13.0-2.38","[""unknown"",""unknown"",""unknown""]","288","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","39","0.2,0.8,0.4","50","true","false","-950",""
"","","","","","html-keyboard-response","138","215076","0.0-13.0-0.39","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","215340","0.0-13.0-1.39","[""unknown"",""unknown"",""unknown""]","263","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","216342","0.0-13.0-2.39","[""unknown"",""unknown"",""unknown""]","263","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","40","0.2,0.8,0.4","49","true","false","-950",""
"","","","","","html-keyboard-response","141","219035","0.0-13.0-3.39-0.39","[""unknown"",""unknown"",""unknown""]","2693","You are 25% done with the experiment. Please press the (0) key to proceed.","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","219549","0.0-13.0-0.40","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","220163","0.0-13.0-1.40","[""unknown"",""unknown"",""unknown""]","613","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","221165","0.0-13.0-2.40","[""unknown"",""unknown"",""unknown""]","613","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","41","0.2,0.8,0.4","50","true","false","-950",""
"","","","","","html-keyboard-response","145","221671","0.0-13.0-0.41","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","221909","0.0-13.0-1.41","[""unknown"",""unknown"",""unknown""]","237","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","222911","0.0-13.0-2.41","[""unknown"",""unknown"",""unknown""]","237","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","42","0.2,0.8,0.4","49","false","false","-1000",""
"","","","","","html-keyboard-response","148","223413","0.0-13.0-0.42","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","223675","0.0-13.0-1.42","[""unknown"",""unknown"",""unknown""]","262","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","224678","0.0-13.0-2.42","[""unknown"",""unknown"",""unknown""]","262","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","43","0.2,0.8,0.4","50","true","false","-1000",""
"","","","","","html-keyboard-response","151","225179","0.0-13.0-0.43","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","225851","0.0-13.0-1.43","[""unknown"",""unknown"",""unknown""]","671","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","226853","0.0-13.0-2.43","[""unknown"",""unknown"",""unknown""]","671","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","44","0.2,0.8,0.4","51","false","false","-1050",""
"","","","","","html-keyboard-response","154","227355","0.0-13.0-0.44","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","227619","0.0-13.0-1.44","[""unknown"",""unknown"",""unknown""]","263","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","228621","0.0-13.0-2.44","[""unknown"",""unknown"",""unknown""]","263","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","45","0.2,0.8,0.4","50","true","false","-1050",""
"","","","","","html-keyboard-response","157","229123","0.0-13.0-0.45","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","229404","0.0-13.0-1.45","[""unknown"",""unknown"",""unknown""]","280","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","230406","0.0-13.0-2.45","[""unknown"",""unknown"",""unknown""]","280","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","46","0.2,0.8,0.4","51","false","false","-1100",""
"","","","","","html-keyboard-response","160","230908","0.0-13.0-0.46","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","231172","0.0-13.0-1.46","[""unknown"",""unknown"",""unknown""]","262","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","232174","0.0-13.0-2.46","[""unknown"",""unknown"",""unknown""]","262","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","47","0.2,0.8,0.4","49","false","false","-1150",""
"","","","","","html-keyboard-response","163","232675","0.0-13.0-0.47","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","233098","0.0-13.0-1.47","[""unknown"",""unknown"",""unknown""]","422","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","234099","0.0-13.0-2.47","[""unknown"",""unknown"",""unknown""]","422","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","48","0.2,0.8,0.4","49","false","false","-1200",""
"","","","","","html-keyboard-response","166","234601","0.0-13.0-0.48","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","234890","0.0-13.0-1.48","[""unknown"",""unknown"",""unknown""]","289","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","235892","0.0-13.0-2.48","[""unknown"",""unknown"",""unknown""]","289","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","49","0.2,0.8,0.4","50","true","false","-1200",""
"","","","","","html-keyboard-response","169","236393","0.0-13.0-0.49","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","236779","0.0-13.0-1.49","[""unknown"",""unknown"",""unknown""]","385","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","237782","0.0-13.0-2.49","[""unknown"",""unknown"",""unknown""]","385","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","50","0.2,0.8,0.4","50","true","false","-1200",""
"","","","","","html-keyboard-response","172","238282","0.0-13.0-0.50","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","238986","0.0-13.0-1.50","[""unknown"",""unknown"",""unknown""]","703","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","239988","0.0-13.0-2.50","[""unknown"",""unknown"",""unknown""]","703","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","51","0.2,0.8,0.4","50","false","false","-1250",""
"","","","","","html-keyboard-response","175","240490","0.0-13.0-0.51","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","240892","0.0-13.0-1.51","[""unknown"",""unknown"",""unknown""]","401","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","241893","0.0-13.0-2.51","[""unknown"",""unknown"",""unknown""]","401","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","52","0.2,0.8,0.4","50","true","false","-1250",""
"","","","","","html-keyboard-response","178","242396","0.0-13.0-0.52","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","242890","0.0-13.0-1.52","[""unknown"",""unknown"",""unknown""]","493","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","243891","0.0-13.0-2.52","[""unknown"",""unknown"",""unknown""]","493","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","53","0.2,0.8,0.4","50","true","false","-1250",""
"","","","","","html-keyboard-response","181","244393","0.0-13.0-0.53","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","244809","0.0-13.0-1.53","[""unknown"",""unknown"",""unknown""]","416","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","245811","0.0-13.0-2.53","[""unknown"",""unknown"",""unknown""]","416","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","54","0.2,0.8,0.4","50","false","false","-1300",""
"","","","","","html-keyboard-response","184","246312","0.0-13.0-0.54","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","246715","0.0-13.0-1.54","[""unknown"",""unknown"",""unknown""]","402","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","247722","0.0-13.0-2.54","[""unknown"",""unknown"",""unknown""]","402","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","55","0.8,0.4,0.2","50","false","true","-1350",""
"","","","","","html-keyboard-response","187","248224","0.0-13.0-0.55","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","248429","0.0-13.0-1.55","[""unknown"",""unknown"",""unknown""]","204","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","249431","0.0-13.0-2.55","[""unknown"",""unknown"",""unknown""]","204","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","56","0.8,0.4,0.2","49","false","false","-1400",""
"","","","","","html-keyboard-response","190","249933","0.0-13.0-0.56","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","250395","0.0-13.0-1.56","[""unknown"",""unknown"",""unknown""]","462","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","251397","0.0-13.0-2.56","[""unknown"",""unknown"",""unknown""]","462","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","57","0.8,0.4,0.2","50","false","false","-1450",""
"","","","","","html-keyboard-response","193","251899","0.0-13.0-0.57","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","252162","0.0-13.0-1.57","[""unknown"",""unknown"",""unknown""]","262","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","253176","0.0-13.0-2.57","[""unknown"",""unknown"",""unknown""]","262","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","58","0.8,0.4,0.2","51","false","false","-1500",""
"","","","","","html-keyboard-response","196","253678","0.0-13.0-0.58","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","253899","0.0-13.0-1.58","[""unknown"",""unknown"",""unknown""]","221","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","254902","0.0-13.0-2.58","[""unknown"",""unknown"",""unknown""]","221","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","69cd85cc9d3ff710fe495625","04/01/2026","right","loss","3","volatile-volatile","0","unknown","59","0.8,0.4,0.2","50","false","false","-1550",""
