"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","430","1464968","0.0-13.0-1.135","[""unknown"",""unknown"",""unknown""]","384","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","1465974","0.0-13.0-2.135","[""unknown"",""unknown"",""unknown""]","384","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","136","0.8,0.2,0.4","50","true","false","-3500",""
"","","","","","html-keyboard-response","432","1466485","0.0-13.0-0.136","[""unknown"",""unknown"",""unknown""]","198","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","1470722","0.0-13.0-1.136","[""unknown"",""unknown"",""unknown""]","4236","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","434","1471725","0.0-13.0-2.136","[""unknown"",""unknown"",""unknown""]","4236","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","137","0.8,0.2,0.4","49","true","false","-3500",""
"","","","","","html-keyboard-response","435","1472232","0.0-13.0-0.137","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","436","1476933","0.0-13.0-1.137","[""unknown"",""unknown"",""unknown""]","4699","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","437","1477942","0.0-13.0-2.137","[""unknown"",""unknown"",""unknown""]","4699","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","138","0.8,0.2,0.4","49","true","false","-3500",""
"","","","","","html-keyboard-response","438","1478447","0.0-13.0-0.138","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","1482316","0.0-13.0-1.138","[""unknown"",""unknown"",""unknown""]","3868","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","440","1483319","0.0-13.0-2.138","[""unknown"",""unknown"",""unknown""]","3868","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","139","0.8,0.2,0.4","49","true","false","-3500",""
"","","","","","html-keyboard-response","441","1483827","0.0-13.0-0.139","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","442","1570954","0.0-13.0-1.139","[""unknown"",""unknown"",""unknown""]","87125","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","1571957","0.0-13.0-2.139","[""unknown"",""unknown"",""unknown""]","87125","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","140","0.8,0.2,0.4","49","true","false","-3500",""
"","","","","","html-keyboard-response","444","1572459","0.0-13.0-0.140","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","1573212","0.0-13.0-1.140","[""unknown"",""unknown"",""unknown""]","583","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
